Timestamp,pCut Motor: Torque," pCut CTRL Position controller: Lag error"," pCut CTRL Position controller: Actual position"," pCut CTRL Position controller: Actual speed"," pSvolFilm CTRL Position controller: Actual position"," pSvolFilm CTRL Position controller: Actual speed"," pSvolFilm CTRL Position controller: Lag error"
2.299999855,-0.217422903,0.000686169,-837861,1002.502441,38430,2719.712646,0.712514639
2.303999855,-0.25713554,0.011946499,-837857,1026.535034,38441,2707.191162,0.716542244
2.307999855,-0.306572974,0.024274588,-837853,1047.134399,38452,2672.130615,0.735597849
2.311999855,-0.329014421,0.026602089,-837848,1067.733765,38463,2719.713135,0.690128446
2.315999854,-0.303831905,0.015229315,-837844,1084.899902,38473,2714.704346,0.7141909
2.319999854,-0.240176216,-0.008301437,-837840,1122.665405,38484,2667.121826,0.679049015
2.323999854,-0.260298938,0.001494825,-837835,1146.697998,38495,2727.22583,0.658590853
2.327999853,-0.31407994,0.015800655,-837830,1170.730591,38506,2692.165039,0.699976146
2.331999853,-0.305565029,0.007228106,-837826,1201.629639,38517,2672.130615,0.681651831
2.335999853,-0.288402677,-0.003700525,-837821,1208.496094,38527,2707.190918,0.656595945
2.339999853,-0.269950926,-0.011366248,-837816,1232.528687,38538,2694.669434,0.693584979
2.343999852,-0.337225109,0.016014934,-837811,1246.261597,38549,2659.608643,0.683499217
2.347999852,-0.328874528,0.01394406,-837806,1301.193237,38560,2702.182617,0.708544195
2.351999852,-0.371294767,0.017925262,-837801,1318.359375,38570,2684.6521,0.725302458
2.355999851,-0.331267804,-0.002159178,-837795,1356.124878,38581,2657.104492,0.738672078
2.359999851,-0.227758884,-0.032403946,-837790,1373.291016,38592,2684.652344,0.704233885
2.363999851,-0.211132035,-0.028855264,-837784,1400.756836,38603,2684.652344,0.708200514
2.367999851,-0.302500427,0.001449153,-837779,1414.489746,38613,2642.078369,0.671467543
2.37199985,-0.499967337,0.065443337,-837773,1435.089111,38624,2674.634766,0.6729002
2.37599985,-0.396138549,0.013325751,-837767,1483.154297,38634,2654.600098,0.664270282
2.37999985,-0.264636755,-0.031434655,-837761,1496.887207,38645,2634.56543,0.638216853
2.38399985,-0.231891558,-0.040969431,-837755,1490.020752,38655,2649.591553,0.653911531
2.387999849,-0.217819422,-0.036286891,-837749,1531.219482,38666,2604.513184,0.667936623
2.391999849,-0.295429021,-0.006466627,-837743,1534.65271,38676,2632.061035,0.626084268
2.395999849,-0.32701534,0.00721693,-837737,1579.284668,38687,2604.513184,0.668254435
2.399999848,-0.317068964,0.002028763,-837730,1610.183716,38697,2581.974121,0.674308181
2.403999848,-0.220624253,-0.03300935,-837724,1630.783081,38708,2599.504639,0.655327678
2.407999848,-0.186902434,-0.030800901,-837717,1641.082764,38718,2591.991699,0.668069363
2.411999848,-0.240877345,-0.005288839,-837711,1661.682129,38728,2551.922119,0.660334051
2.415999847,-0.250772238,0.007085502,-837704,1709.747314,38739,2581.974365,0.636781871
2.419999847,-0.279126108,0.016295254,-837697,1716.61377,38749,2544.40918,0.626596808
2.423999847,-0.236200571,-9.32217E-05,-837690,1750.946045,38759,2534.391846,0.63294822
2.427999847,-0.242326215,-0.002529681,-837683,1792.144775,38769,2511.852783,0.660407364
2.431999846,-0.256847262,-0.001965553,-837676,1771.54541,38779,2489.313721,0.66171664
2.435999846,-0.32313022,0.029927373,-837669,1816.177368,38789,2494.322266,0.638467491
2.439999846,-0.410967469,0.04521136,-837662,1850.509644,38799,2481.800537,0.670800805
2.443999845,-0.266774803,-0.012619644,-837654,1843.643188,38809,2476.791992,0.610455811
2.447999845,-0.277672052,-0.003814161,-837647,1888.275146,38819,2449.244141,0.639338493
2.451999845,-0.317039996,0.0178442,-837639,1905.441284,38828,2419.191895,0.648081839
2.455999845,-0.266648978,-0.01014179,-837631,1932.907104,38838,2436.722656,0.674341559
2.459999844,-0.309002131,0.000801504,-837623,1967.23938,38848,2449.244141,0.646990716
2.463999844,-0.317474723,0.003269613,-837616,1994.7052,38858,2414.183594,0.596083224
2.467999844,-0.230581567,-0.023598552,-837608,1994.7052,38867,2391.644287,0.640415788
2.471999844,-0.237212047,-0.018399507,-837599,2042.770386,38877,2371.609619,0.625539184
2.475999843,-0.30298844,0.011716902,-837591,2053.070068,38886,2376.618164,0.648211956
2.479999843,-0.359045893,0.024132967,-837583,2066.802979,38896,2366.60083,0.589229405
2.483999843,-0.183628842,-0.030884266,-837575,2094.268799,38905,2356.58374,0.574806392
2.487999842,-0.187945306,-0.02055788,-837566,2125.167725,38915,2341.557617,0.61755538
2.491999842,-0.2110001,-0.003142774,-837558,2162.93335,38924,2314.009766,0.595088899
2.495999842,-0.207958102,-0.007422924,-837549,2159.5,38933,2324.027344,0.622190535
2.499999842,-0.176794901,-0.014504194,-837540,2173.23291,38942,2271.435791,0.584664464
2.503999841,-0.221231654,0.006722927,-837532,2221.298096,38952,2286.462158,0.661823094
2.507999841,-0.34624818,0.044916987,-837523,2231.5979,38961,2263.923096,0.644889772
2.511999841,-0.369793743,0.040525019,-837514,2269.363281,38970,2271.436035,0.65990746
2.51599984,-0.371195853,0.022007585,-837505,2259.063721,38979,2258.914551,0.676411808
2.51999984,-0.275155157,-0.010745287,-837495,2286.529541,38988,2251.401367,0.658342421
2.52399984,-0.310146481,0.006420076,-837486,2341.461182,38997,2243.888184,0.657785833
2.52799984,-0.19417727,-0.026052535,-837477,2348.327637,39006,2221.349365,0.571152925
2.531999839,-0.2414511,-0.005583107,-837467,2389.526367,39014,2186.28833,0.619649827
2.535999839,-0.262273967,-0.010874391,-837458,2386.093018,39023,2186.28833,0.600515664
2.539999839,-0.28865087,0.00115025,-837448,2372.360107,39032,2173.766602,0.613920748
2.543999839,-0.244382292,-0.000323892,-837439,2423.858643,39041,2153.732178,0.589210153
2.547999838,-0.184939727,-0.02675283,-837429,2451.324463,39049,2153.732178,0.581794262
2.551999838,-0.240903333,0.005157709,-837419,2509.689209,39058,2113.662598,0.615465879
2.555999838,-0.192832619,-0.01921308,-837409,2485.656738,39066,2141.210205,0.642666101
2.559999837,-0.215328872,-0.002558589,-837399,2540.588379,39075,2096.132568,0.647301853
2.563999837,-0.120115966,-0.03037262,-837389,2557.754395,39083,2116.166748,0.680390835
2.567999837,-0.284853727,0.011579871,-837379,2530.288574,39092,2078.601807,0.670332253
2.571999837,-0.391316086,0.058688164,-837369,2547.454834,39100,2106.149414,0.711046517
2.575999836,-0.403823733,0.044349074,-837358,2557.754395,39108,2078.601807,0.703880072
2.579999836,-0.319518894,0.021736503,-837348,2616.119385,39117,2083.61084,0.673811138
2.583999836,-0.346864879,0.015022397,-837337,2609.25293,39125,2063.575928,0.679463208
2.587999836,-0.322972834,0.005476832,-837327,2660.751221,39133,2083.702148,0.662455916
2.591999835,-0.10044574,-0.063615322,-837316,2691.650391,39142,2048.549805,0.661446691
2.595999835,-0.134845197,-0.044680476,-837305,2708.816406,39150,2083.610596,0.645280123
2.599999835,-0.073984638,-0.054384947,-837294,2725.982666,39158,2048.549805,0.631922185
2.603999834,-0.213781014,-0.000588894,-837284,2756.881592,39166,2048.549805,0.646934748
2.607999834,-0.164860547,-0.004421115,-837273,2784.347412,39174,2031.019409,0.692078471
2.611999834,-0.236373201,0.012659431,-837262,2798.080322,39182,2043.541138,0.694748938
2.615999834,-0.181158185,-0.015224338,-837250,2787.780762,39191,2005.976196,0.741030216
2.619999833,-0.193292454,-0.001146078,-837239,2846.145508,39199,2056.062744,0.735686421
2.623999833,-0.201084167,-0.012869358,-837228,2828.979492,39207,2005.976196,0.740347862
2.627999833,-0.186741456,-0.00297451,-837217,2873.611328,39215,2038.532593,0.766792357
2.631999832,-0.251342356,0.010364532,-837205,2863.311768,39223,2010.984863,0.737403154
2.635999832,-0.291646481,0.028548479,-837194,2921.676514,39231,2036.028198,0.739265978
2.639999832,-0.231426805,-0.018092632,-837182,2901.077148,39239,2013.489136,0.736288726
2.643999832,-0.227445871,-0.004062176,-837170,2952.575684,39247,2026.010864,0.71554184
2.647999831,-0.216029286,-0.015010834,-837159,2935.409424,39256,2021.002197,0.692201674
2.651999831,-0.131289274,-0.035326958,-837147,2973.175049,39264,2046.04541,0.666860044
2.655999831,-0.182105511,-0.024335384,-837135,2945.709229,39272,2005.976074,0.641516447
2.659999831,-0.165082514,-0.022207975,-837123,2983.474609,39280,2023.506592,0.686294377
2.66399983,-0.252048403,-0.006853819,-837111,2966.308594,39288,2010.984863,0.686583936
2.66799983,-0.16257751,-0.024504185,-837099,3024.67334,39296,2021.002075,0.71633774
2.67199983,-0.400583059,0.045681477,-837087,2993.774414,39304,2005.976074,0.718041003
2.675999829,-0.133291349,-0.028116703,-837075,3069.30542,39312,2031.019531,0.725754678
2.679999829,-0.371673614,0.052908659,-837063,3052.13916,39320,1993.454468,0.737477243
2.683999829,-0.304308772,0.030817747,-837050,3100.204346,39328,2038.532471,0.753794611
2.687999829,-0.443917602,0.068445206,-837038,3131.103516,39337,2015.993408,0.704409301
2.691999828,-0.232321903,-0.024696112,-837025,3144.836426,39345,2013.489258,0.746182024
2.695999828,-0.109008975,-0.056949854,-837013,3175.735352,39353,2013.489136,0.718836904
2.699999828,-0.136256114,-0.046590567,-837000,3137.969971,39361,2026.010864,0.774633944
2.703999828,-0.122514963,-0.040314674,-836988,3141.403076,39369,2023.506592,0.737859249
2.707999827,-0.361439019,0.035022736,-836975,3127.670166,39377,2033.523804,0.718527973
2.711999827,-0.288263887,0.024173021,-836962,3203.201172,39385,2010.984863,0.686172247
2.715999827,-0.40108031,0.055007219,-836949,3223.800537,39393,2021.002075,0.734957099
2.719999826,-0.220918983,-0.021444321,-836936,3223.800537,39401,2015.99353,0.727646708
2.723999826,-0.194960222,-0.018285513,-836923,3271.865723,39410,2023.50647,0.759991705
2.727999826,-0.230132177,-0.010346651,-836911,3234.100342,39418,2036.028198,0.677549243
2.731999826,-0.313812613,0.017778635,-836898,3251.266357,39426,2021.002441,0.692276955
2.735999825,-0.551502347,0.091691017,-836884,3268.432617,39434,2005.976074,0.71100986
2.739999825,-0.347713053,0.001955986,-836871,3289.031982,39442,2031.019531,0.724733949
2.743999825,-0.223875746,-0.032221317,-836858,3323.364258,39450,2015.99353,0.675938368
2.747999824,-0.108693413,-0.0617733,-836845,3313.064453,39458,2033.523804,0.703974247
2.751999824,-0.09475062,-0.045246601,-836831,3350.830078,39466,2008.480347,0.662518978
2.755999824,-0.263754159,-0.006920815,-836818,3295.898438,39474,2008.480591,0.737264991
2.759999824,-0.407580823,0.052262783,-836805,3340.530273,39483,2028.515259,0.70182091
2.763999823,-0.597865641,0.111926556,-836791,3374.862549,39491,2015.99353,0.720470607
2.767999823,-0.344997495,-0.002894402,-836778,3381.729004,39499,2023.506348,0.701051176
2.771999823,-0.257526875,-0.020084143,-836764,3426.361084,39507,2018.497803,0.735728681
2.775999823,-0.172465891,-0.073830366,-836751,3371.429443,39515,2023.506348,0.731338382
2.779999822,-0.290747553,-0.00856638,-836737,3395.461914,39523,2028.515015,0.741974235
2.783999822,-0.486556947,0.0632689,-836724,3422.927734,39531,2028.515259,0.647427678
2.787999822,-0.305196911,-0.006068707,-836710,3453.826904,39539,2008.480347,0.68511039
2.791999821,-0.320709676,0.010580063,-836696,3488.15918,39547,2021.002075,0.677714884
2.795999821,-0.347743124,-0.014359951,-836682,3429.794189,39555,2010.984985,0.702374935
2.799999821,-0.144766167,-0.069561958,-836668,3464.126465,39564,2023.50647,0.69596833
2.803999821,-0.280267179,-0.009426117,-836655,3470.99292,39572,2021.002075,0.699598491
2.80799982,-0.348012239,0.025976181,-836641,3457.26001,39580,2021.002075,0.66897893
2.81199982,-0.506421566,0.068742752,-836627,3488.15918,39588,2021.002075,0.717326522
2.81599982,-0.663874984,0.085865498,-836613,3467.559814,39596,2026.010742,0.672073483
2.81999982,-0.342090964,-0.019282341,-836599,3543.09082,39604,2015.99353,0.71434176
2.823999819,-0.047370605,-0.11263752,-836585,3567.123291,39612,2036.028198,0.696655691
2.827999819,-0.311389834,-0.039561272,-836571,3422.927734,39620,2008.480347,0.739077866
2.831999819,-0.263724983,-0.01854372,-836557,3495.025635,39628,2031.019531,0.730241656
2.835999818,-0.496871144,0.059698582,-836543,3505.325195,39636,2033.523804,0.727146626
2.839999818,-0.46743384,0.041609287,-836529,3501.89209,39645,2033.523926,0.680580378
2.843999818,-0.367165685,0.003057957,-836515,3549.957275,39653,2010.984375,0.709696829
2.847999818,-0.450486749,0.00469923,-836501,3498.45874,39661,2033.523926,0.645084858
2.851999817,-0.16413635,-0.073578358,-836487,3508.758545,39669,2008.480469,0.663116872
2.855999817,-0.254945099,-0.01046133,-836473,3570.556641,39677,2031.019531,0.64650631
2.859999817,-0.39689225,-0.002549171,-836459,3446.960449,39685,2008.480469,0.643401861
2.863999816,-0.461092263,0.044257641,-836445,3505.325195,39693,2008.480469,0.645801902
2.867999816,-0.698144257,0.101751804,-836431,3508.758545,39701,2000.967407,0.676782191
2.871999816,-0.326343328,-0.028483868,-836416,3532.791016,39709,2005.976196,0.6453197
2.875999816,-0.101283737,-0.104548454,-836402,3498.45874,39717,1968.411011,0.698751688
2.879999815,-0.357934713,-0.021437168,-836389,3446.960449,39724,1993.454224,0.697967768
2.883999815,-0.15948981,-0.057646275,-836375,3467.559814,39732,1953.38501,0.741266847
2.887999815,-0.471066952,0.066678524,-836361,3501.89209,39740,1973.419678,0.760758638
2.891999815,-0.637248218,0.092709064,-836347,3433.227539,39748,1948.376221,0.712541819
2.895999814,-0.559309483,0.049001217,-836333,3474.42627,39756,1955.889282,0.727066159
2.899999814,-0.527357817,0.021876335,-836319,3481.292725,39764,1935.854614,0.735434115
2.903999814,-0.076300614,-0.136741161,-836305,3446.960449,39771,1950.880615,0.711920321
2.907999813,-0.139603809,-0.075971127,-836292,3450.393555,39779,1933.35022,0.658797264
2.911999813,-0.395975649,0.004890919,-836278,3371.429443,39787,1938.358887,0.653514922
2.915999813,-0.504057527,0.052064419,-836264,3395.461914,39795,1918.324341,0.589203596
2.919999813,-0.680202544,0.10292387,-836251,3419.494629,39802,1900.793823,0.644584417
2.923999812,-0.334817261,-0.037227154,-836237,3398.895264,39810,1915.819824,0.620673895
2.927999812,-0.193205327,-0.069624901,-836224,3398.895264,39818,1893.280884,0.62103653
2.931999812,-0.336401433,-0.035521507,-836210,3313.064453,39825,1893.280762,0.604080915
2.935999812,-0.3381868,-0.008213043,-836197,3333.663818,39833,1890.776489,0.652381599
2.939999811,-0.594995618,0.076803207,-836184,3330.230713,39840,1890.776367,0.677263558
2.943999811,-0.563205481,0.054800987,-836170,3343.963623,39848,1875.750488,0.724283755
2.947999811,-0.592229903,0.060865402,-836157,3337.097168,39855,1890.776489,0.6738078
2.95199981,-0.353187561,-0.066114426,-836144,3258.132813,39863,1828.167969,0.661595523
2.95599981,-0.103749201,-0.126507282,-836131,3268.432617,39870,1848.202759,0.711259365
2.95999981,-0.372061551,-0.007201195,-836118,3251.266357,39878,1830.672485,0.71117723
2.96399981,-0.431008697,0.021265507,-836105,3227.233887,39885,1835.68103,0.729108274
2.967999809,-0.657228827,0.106338501,-836092,3261.566162,39892,1828.167847,0.672579825
2.971999809,-0.534087539,0.030166626,-836079,3220.367432,39900,1825.663574,0.645343125
2.975999809,-0.419407636,-0.017735481,-836066,3223.800537,39907,1825.663696,0.590033174
2.979999808,-0.521209717,-0.005279064,-836053,3155.135986,39914,1795.611572,0.655664384
2.983999808,-0.676403165,0.046936035,-836041,3151.702881,39921,1820.654785,0.63151437
2.987999808,-0.969855845,0.131173611,-836028,3155.135986,39928,1773.072388,0.603580534
2.991999808,-0.708328545,0.019901752,-836015,3141.403076,39936,1773.072754,0.608616114
2.995999807,-0.939874172,0.078919411,-836003,3124.237061,39943,1753.037842,0.587368011
2.999999807,-1.766062379,0.28762722,-835991,3059.005615,39950,1738.011841,0.629863381
3.003999807,-1.786565065,0.252828121,-835978,3179.168701,39957,1748.028931,0.63769269
3.007999807,-1.256332636,-0.025477409,-835965,3107.070801,39964,1770.568481,0.629806757
3.011999806,-1.646496773,0.048719406,-835953,2997.20752,39971,1748.029297,0.577095747
3.015999806,-2.377860785,0.244704723,-835941,2980.041504,39978,1705.4552,0.59759593
3.019999806,-2.607915878,0.239320278,-835929,3034.973145,39984,1730.498535,0.601138175
3.023999805,-2.565183163,0.131443024,-835917,3041.8396,39991,1702.95105,0.563689888
3.027999805,-2.329953671,-0.016693115,-835905,2990.341064,39998,1715.4729,0.518211186
3.031999805,-2.760490656,0.087421894,-835893,2976.608154,40005,1710.463989,0.462797701
3.035999805,-2.538820982,-0.009397507,-835881,3031.539795,40012,1685.420898,0.454498321
3.039999804,-1.970748544,-0.221571922,-835869,3010.94043,40018,1665.385864,0.470375121
3.043999804,-1.774963856,-0.281310081,-835857,2918.243408,40025,1650.359863,0.476494133
3.047999804,-2.054739237,-0.126378059,-835845,2897.644043,40032,1660.377319,0.474879295
3.051999804,-2.126046181,-0.069886684,-835834,2935.409424,40038,1672.898682,0.378551066
3.055999803,-1.74953723,-0.184185028,-835822,2952.575684,40045,1647.855591,0.334958732
3.059999803,-1.380129099,-0.28619051,-835811,2866.744873,40051,1627.820679,0.340186894
3.063999803,-1.556014776,-0.158487797,-835799,2863.311768,40058,1610.290405,0.343387663
3.067999802,-1.389692307,-0.157697201,-835788,2894.210693,40064,1610.290405,0.354841173
3.071999802,-0.697095156,-0.334195137,-835776,2911.376953,40071,1627.820923,0.303587258
3.075999802,-0.082830772,-0.452279091,-835765,2815.246582,40077,1607.786377,0.265106142
3.079999802,-0.231845915,-0.272560596,-835754,2777.480957,40084,1587.751465,0.23760514
3.083999801,-0.389987409,-0.115954399,-835743,2777.480957,40090,1542.67334,0.280541837
3.087999801,-0.489291251,-0.026909828,-835732,2774.047852,40096,1525.1427,0.442378223
3.091999801,-1.111418009,0.19413662,-835721,2719.116211,40102,1565.212158,0.567124069
3.0959998,-0.658095598,0.04131031,-835710,2767.181396,40109,1550.186523,0.547017097
3.0999998,0.079900317,-0.190198898,-835698,2777.480957,40115,1550.186279,0.530761838
3.1039998,-0.402381003,0.006789207,-835688,2701.949951,40121,1522.638794,0.517708242
3.1079998,-0.608727098,0.109485149,-835677,2736.282227,40127,1517.629517,0.619582236
3.111999799,-0.294365823,0.001526833,-835666,2722.549316,40133,1517.629517,0.673500478
3.115999799,-0.874242961,0.177734375,-835656,2616.119385,40139,1515.125244,0.651954234
3.119999799,-0.930233836,0.179361343,-835645,2640.151855,40145,1512.621216,0.639652193
3.123999799,-0.374854565,-0.002335548,-835634,2750.015137,40151,1492.586304,0.645078361
3.127999798,-0.536975682,0.023963928,-835623,2660.751221,40157,1450.012817,0.801071465
3.131999798,-0.642408729,0.055558205,-835613,2595.52002,40163,1477.560303,0.911922634
3.135999798,-0.877061188,0.126811981,-835602,2578.35376,40169,1522.638428,0.815892637
3.139999797,-0.674788535,0.057935715,-835592,2626.418945,40175,1497.595215,0.727028787
3.143999797,-0.435296148,-0.037641525,-835581,2592.08667,40181,1517.630127,0.572906196
3.147999797,-0.49385649,-0.015830994,-835571,2544.021484,40187,1465.038696,0.42722702
3.151999797,-0.655717015,0.05417347,-835561,2550.887939,40193,1414.951904,0.570333123
3.155999796,-0.598229825,0.040960312,-835550,2592.08667,40198,1437.490967,0.723363101
3.159999796,-0.358083159,-0.050988197,-835540,2574.920654,40204,1457.525635,0.68375814
3.163999796,-0.596096516,0.037893295,-835530,2557.754395,40210,1462.534424,0.632647216
3.167999796,-0.679597318,0.05848217,-835520,2550.887939,40216,1445.004028,0.595804155
3.171999795,-0.584642887,0.019049644,-835510,2557.754395,40222,1427.473633,0.577097118
3.175999795,-0.533694565,-0.004038811,-835500,2516.555664,40227,1432.4823,0.544354677
3.179999795,-0.863276303,0.09724617,-835490,2478.790283,40233,1434.986572,0.529430628
3.183999794,-0.626253068,0.016207695,-835479,2519.989014,40239,1394.917236,0.563310564
3.187999794,-0.550949514,-0.020575523,-835469,2478.790283,40244,1414.951904,0.600833237
3.191999794,-0.528423667,-0.016799927,-835459,2471.923828,40250,1424.96936,0.567811608
3.195999794,-0.637047708,0.033018112,-835450,2502.822754,40256,1379.891113,0.623557568
3.199999793,-0.561123967,-0.000644684,-835440,2506.256104,40261,1399.925781,0.674753189
3.203999793,-0.355085731,-0.072981834,-835430,2482.223389,40267,1434.986572,0.618302822
3.207999793,-0.450376868,-0.030617714,-835420,2444.458008,40272,1394.917114,0.54640007
3.211999793,-0.599892259,0.031176567,-835410,2437.591553,40278,1384.89978,0.567289591
3.215999792,-0.552994311,0.021331787,-835400,2465.057373,40284,1404.93457,0.578874588
3.219999792,-0.398711234,-0.037752151,-835390,2430.725098,40289,1382.395508,0.613385558
3.223999792,-0.325624943,-0.049523354,-835381,2416.992188,40295,1374.882446,0.6487692
3.227999791,-0.698770463,0.083943367,-835371,2423.858643,40300,1387.404175,0.662207127
3.231999791,-0.697365701,0.075098038,-835361,2458.190918,40306,1369.873779,0.710971832
3.235999791,-0.537636578,0.005889893,-835351,2461.624023,40311,1389.908447,0.706104934
3.239999791,-0.559714198,-0.004747391,-835342,2416.992188,40317,1404.934692,0.639883459
3.24399979,-0.697254598,0.04598999,-835332,2410.125732,40322,1372.378052,0.678704798
3.24799979,-0.669466197,0.024523735,-835322,2406.692383,40328,1382.395508,0.713380575
3.25199979,-0.407834679,-0.05440712,-835313,2420.425293,40333,1407.438843,0.636863708
3.255999789,-0.430500984,-0.037356377,-835303,2420.425293,40339,1374.882568,0.651504993
3.259999789,-0.494240195,-0.009833336,-835293,2416.992188,40344,1377.386719,0.703210354
3.263999789,-0.508407831,0.000335693,-835284,2416.992188,40350,1384.899902,0.681859553
3.267999789,-0.55955869,0.014766693,-835274,2396.392822,40356,1374.88269,0.686483204
3.271999788,-0.695800245,0.052327156,-835265,2382.659912,40361,1382.395508,0.705131292
3.275999788,-0.585182905,0.012413025,-835255,2392.959473,40367,1387.404175,0.676697969
3.279999788,-0.331940234,-0.069622993,-835245,2396.392822,40372,1379.890991,0.705363393
3.283999788,-0.381504506,-0.038949013,-835236,2392.959473,40378,1407.438965,0.68902117
3.287999787,-0.544815063,0.018940926,-835226,2372.360107,40383,1387.404053,0.618514776
3.291999787,-0.535379827,0.026798248,-835217,2410.125732,40389,1367.369629,0.660202682
3.295999787,-0.563821316,0.024103165,-835207,2406.692383,40394,1389.908325,0.694878817
3.299999786,-0.672090828,0.042098045,-835198,2362.060547,40400,1399.925903,0.650417387
3.303999786,-0.624879479,0.02276516,-835188,2365.493652,40405,1377.386719,0.663125634
3.307999786,-0.496662021,-0.024621964,-835179,2362.060547,40411,1389.908691,0.672757983
3.311999786,-0.680157781,0.038305283,-835169,2375.793457,40417,1382.39563,0.637312293
3.315999785,-0.507002473,-0.020875931,-835160,2392.959473,40422,1394.917236,0.641936302
3.319999785,-0.298003107,-0.095379829,-835150,2372.360107,40428,1382.395508,0.6405496
3.323999785,-0.437627256,-0.035847664,-835141,2327.728271,40433,1369.873779,0.647176862
3.327999785,-0.497625738,0.004955292,-835131,2303.695557,40439,1382.39563,0.690938771
3.331999784,-0.706813931,0.08300972,-835122,2327.728271,40444,1407.438965,0.651486158
3.335999784,-0.400790691,-0.024481773,-835113,2355.194092,40450,1379.891357,0.587992013
3.339999784,-0.338848501,-0.052797318,-835103,2327.728271,40455,1379.891235,0.638695717
3.343999783,-0.512392223,0.015597343,-835094,2331.161377,40461,1394.917358,0.659347117
3.347999783,-0.621063054,0.041680336,-835085,2317.428467,40466,1394.917236,0.592918277
3.351999783,-0.539043248,0.005910873,-835076,2286.529541,40472,1382.395508,0.612568021
3.355999783,-0.43644312,-0.019240379,-835066,2307.128906,40478,1377.386719,0.656259716
3.359999782,-0.460554361,-0.006620407,-835057,2310.562012,40483,1379.891113,0.649864078
3.363999782,-0.446710438,-0.00460434,-835048,2303.695557,40489,1392.412842,0.641465485
3.367999782,-0.658830583,0.052419662,-835039,2286.529541,40494,1397.421509,0.622047782
3.371999781,-0.666660607,0.041920662,-835030,2276.229736,40500,1372.378174,0.612717569
3.375999781,-0.508919299,-0.010311127,-835020,2286.529541,40505,1389.908325,0.648395419
3.379999781,-0.377263069,-0.055138588,-835011,2272.796631,40511,1394.917358,0.634987533
3.383999781,-0.396423876,-0.036557198,-835002,2269.363281,40516,1374.882324,0.610561252
3.38799978,-0.471171051,0.003936768,-834993,2262.496826,40522,1379.891357,0.653251112
3.39199978,-0.440025032,-0.013604164,-834984,2259.063721,40527,1402.430054,0.662953973
3.39599978,-0.473441333,-0.002954483,-834975,2221.298096,40533,1387.404175,0.606471956
3.39999978,-0.442359,0.005381584,-834966,2255.630371,40539,1384.899902,0.623116314
3.403999779,-0.394755214,-0.009485245,-834957,2265.930176,40544,1372.378052,0.656790614
3.407999779,-0.391077489,-0.012136459,-834948,2228.164551,40550,1382.39563,0.651397169
3.411999779,-0.561959147,0.036966324,-834939,2210.998535,40555,1394.917236,0.633982539
3.415999778,-0.51031816,0.019439697,-834930,2217.86499,40561,1392.413086,0.610628426
3.419999778,-0.475660712,0.005037308,-834922,2228.164551,40566,1379.891235,0.606236339
3.423999778,-0.462908059,-0.005145073,-834913,2207.565186,40572,1399.925903,0.615868986
3.427999778,-0.572924137,0.029812813,-834904,2190.39917,40577,1409.943237,0.560388803
3.431999777,-0.56312573,0.021746635,-834895,2173.23291,40583,1374.882446,0.539968908
3.435999777,-0.399548829,-0.028244972,-834886,2197.265625,40588,1374.882324,0.58473289
3.439999777,-0.403699607,-0.030179977,-834878,2176.66626,40594,1412.447754,0.566316426
3.443999777,-0.489461988,0.007212639,-834869,2190.39917,40600,1389.908569,0.523858845
3.447999776,-0.508886397,0.005608559,-834860,2169.799805,40605,1377.386597,0.53850019
3.451999776,-0.342681915,-0.044866562,-834852,2149.200439,40611,1404.93457,0.546128809
3.455999776,-0.349193275,-0.031103134,-834843,2149.200439,40616,1387.404053,0.535726786
3.459999775,-0.368891716,-0.009672165,-834834,2149.200439,40622,1379.891357,0.542424262
3.463999775,-0.468428493,0.026651382,-834826,2149.200439,40627,1402.430054,0.543041348
3.467999775,-0.454428256,0.015815735,-834817,2121.734619,40633,1364.865356,0.566698253
3.471999775,-0.378557235,-0.005977631,-834809,2128.601074,40638,1379.890869,0.594361782
3.475999774,-0.373376966,-0.005023956,-834800,2118.30127,40644,1407.438843,0.552905858
3.479999774,-0.432015359,0.008812904,-834792,2104.568359,40649,1364.864868,0.571624279
3.483999774,-0.472180754,0.020175934,-834783,2080.535889,40655,1364.86499,0.626334965
3.487999773,-0.49727577,0.026073456,-834775,2083.968994,40660,1402.430054,0.628955483
3.491999773,-0.545927525,0.037246704,-834767,2097.701904,40666,1377.386719,0.611540735
3.495999773,-0.421919078,-0.009717941,-834758,2080.535889,40672,1369.873901,0.632192433
3.499999773,-0.345104873,-0.03403759,-834750,2059.936523,40677,1392.412964,0.632879615
3.503999772,-0.396401137,-0.005739212,-834742,2056.503174,40683,1382.39563,0.631493151
3.507999772,-0.472438812,0.020010948,-834734,2056.503174,40688,1379.890869,0.619087696
3.511999772,-0.458597481,0.010017395,-834725,2056.503174,40694,1397.421631,0.604678094
3.515999772,-0.341899872,-0.024964333,-834717,2053.070068,40699,1377.386963,0.648369908
3.519999771,-0.353593141,-0.027487755,-834709,2018.737793,40705,1392.413452,0.65499717
3.523999771,-0.396827519,-0.00327301,-834701,2011.871338,40711,1399.925903,0.585526228
3.527999771,-0.383854002,-0.001987457,-834693,2001.571655,40716,1359.856323,0.631221414
3.53199977,-0.340231836,-0.008747101,-834685,2025.604248,40722,1377.386963,0.672909081
3.53599977,-0.420880735,0.013303757,-834677,1987.838745,40727,1402.430176,0.628448009
3.53999977,-0.359621108,-0.00334549,-834669,1994.7052,40733,1374.882568,0.637078941
